@RELATION "Parabola 2000"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.513138400015,0.439595015433,0.607246579371,6.29840402748e-07
0.201961601583,0.202760351957,0.490507659232,0.00784798056135
0.873235889335,0.633362955573,0.194577751363,0.00247763437986
0.985984575885,0.15080061726,0.942075562918,0.028799961455
0.152717833595,0.465901935292,0.897993697037,0.000140224669559
0.121821057307,0.425033993904,0.742968470054,0.000803754531474
0.153537051334,0.413036958138,0.732015202948,0.000907785077479
0.147291934821,0.130067189015,0.310817027923,0.0170245831197
0.682661103097,0.509315641247,0.218257890654,2.895460618e-06
0.826984189619,0.723927556557,0.124960094656,0.0053612812493
0.92155843569,0.299925685248,0.690531533012,0.00711374420438
0.108284737353,0.250710594798,0.29198885057,0.00953561328225
0.888414479565,0.974829448543,0.0366044508395,0.0340146584396
0.754213595401,0.615947500246,0.322058705457,0.000868801027645
0.325198083117,0.376561475813,0.616091619801,0.000465579471584
0.190792158017,0.707084890088,0.88929623928,0.00410013185379
0.942596454012,0.158358792672,0.903376672171,0.0228642182053
0.598181261929,0.690444667908,0.315627810693,0.000349618862194
0.92118483484,0.00196405980673,0.860407069865,0.0440014329282
0.59831206914,0.668306803617,0.916401313649,0.000273789644398
0.901283398912,0.054788852773,0.0722160965112,0.0319179100211
0.338825980318,0.729022709192,0.0638840433999,0.00136253344167
0.116341305882,0.734839205897,0.570623985517,0.00811766817538
0.120565966898,0.347951454067,0.453775610347,0.00332841221128
0.604966335588,0.0440960821168,0.153505139593,0.00229005926123
0.662807720455,0.490807170554,0.543247204424,2.24000195155e-06
0.075684348811,0.31026361594,0.103966246404,0.00648155696033
0.618951463981,0.581738057292,0.966597252208,9.45340372616e-05
0.460228688839,0.19513268708,0.384315836141,0.00014701496455
0.336351341436,0.275778534371,0.179875554229,0.00134641602975
0.925544736953,0.813528054744,0.625083661807,0.0178009533926
0.602778218571,0.435634490115,0.235656137501,4.37631525647e-05
0.0319460697929,0.848298155119,0.842747961434,0.0265762769444
0.636232707514,0.641960061556,0.640572865392,0.000374020265261
0.372501120154,0.510083446678,0.67395703837,1.65283975664e-06
0.348940354188,0.272154579737,0.482061883143,0.00118461582877
0.0250239909881,0.175787734379,0.115481641181,0.0237138588315
0.542320047675,0.809520563664,0.240941055512,0.000171581836439
0.717494411564,0.0668691786273,0.35773515878,0.00887430565317
0.0720575420588,0.350816285891,0.528324619031,0.00407580674816
0.390047890448,0.914231012696,0.910975869258,0.00207439928254
0.177390712626,0.0738636464216,0.567301859367,0.0188995255699
0.334605100183,0.538033433032,0.380035781164,3.95708412299e-05
0.472825918065,0.17377415377,0.755490345634,7.85862370344e-05
0.012153280669,0.978322613376,0.564095527324,0.0544513440422
0.127102033731,0.174870607678,0.635624986266,0.0146991592222
0.984271301678,0.0559934492177,0.411307221701,0.0462334414148
0.99234323564,0.111472635869,0.220414845212,0.0365914125005
0.267123611587,0.202851304115,0.422150220387,0.00478848985368
0.623287169916,0.495039798346,0.637251349339,3.73967991948e-07
0.482344679548,0.676883352088,0.152606158995,9.75270592441e-06
0.992355836188,0.7411749306,0.240091979767,0.0141001101354
0.619867283776,0.455365808067,0.309544868735,2.86244190836e-05
0.153763968156,0.502052434178,0.524486197263,5.04990257377e-07
0.374422338579,0.120843978334,0.903411264897,0.00226704790714
0.116640615054,0.472178323319,0.390981337245,0.000113757174847
0.36735281747,0.61981216926,0.690470329049,0.000252579397197
0.746071554834,0.710094676752,0.0448639195084,0.00267271668069
0.949984066653,0.361698023253,0.540965437188,0.00387303166353
0.241956546985,0.733605430918,0.5493463808,0.00363372084173
0.179929469133,0.391480387038,0.957795100545,0.0012064459023
0.0736123166257,0.182344571481,0.349274994341,0.0183451752727
0.852095369297,0.170633687223,0.400233629814,0.0134486590208
0.0330479821519,0.144738956621,0.632657053718,0.0275194460054
0.642991299122,0.14858548184,0.408350296741,0.00252498395807
0.0446590955289,0.887366319106,0.29149888916,0.0311112202452
0.76527127103,0.658955897947,0.714001212731,0.00177800807919
0.480255219017,0.269518383129,0.85737101062,2.07098629706e-05
0.0988554377742,0.609015844463,0.815012271227,0.00191241026195
0.372456182828,0.560974229439,0.64299280128,6.04799554181e-05
0.894830457229,0.462927877832,0.157348955289,0.000214247710082
0.0969112407233,0.17425780511,0.0796150323937,0.0172404823212
0.0911662137829,0.704080816404,0.712084272327,0.00696142139616
0.358113313226,0.461836733098,0.580065344042,2.93207033741e-05
0.596303492994,0.566054440573,0.958336632634,4.04657986957e-05
0.887163999513,0.943161699911,0.189970602041,0.0294384116809
0.453045942489,0.478085469407,0.100768939066,1.05879187569e-06
0.643069801837,0.619197581036,0.698982660307,0.000290824396343
0.0565967572524,0.326325751674,0.269151441146,0.00593018969263
0.386661843653,0.478726838758,0.607223047251,5.81321454217e-06
0.492633720631,0.449431235989,0.215069268026,1.387589641e-07
0.611115266261,0.0969073420846,0.267563043056,0.002006121527
0.514040901322,0.962433474504,0.278659755852,4.21588254282e-05
0.00115880843525,0.398816469283,0.677636392118,0.00254767646558
0.360433228272,0.0688564338061,0.291873885824,0.0036208279205
0.0631906277978,0.705168589638,0.699438719749,0.00803166604279
0.446579187599,0.0188305050139,0.369682019209,0.000660719537632
0.157661007453,0.141378529058,0.215110046033,0.0150725006627
0.994367333942,0.731351084651,0.685236389013,0.0130810502104
0.408370527393,0.590409818384,0.470977390831,6.86280355324e-05
0.9370011698,0.516631178582,0.523303410402,5.28215636084e-05
0.495901723616,0.878252900968,0.0147465623455,2.40307332061e-06
0.673151574228,0.910993786995,0.757316861595,0.00506434638128
0.619436116314,0.897796916773,0.165050277134,0.00225732541614
0.304044589962,0.05429918733,0.50124156292,0.00762783637366
0.348769949771,0.420073343383,0.0804462888072,0.000146103118512
0.792246020872,0.811794355789,0.892205168247,0.00830297464417
0.756318059446,0.979655286881,0.659748088971,0.0151153039359
0.0523447658565,0.718946510268,0.0396032435094,0.00960646021609
0.345357402767,0.572375203418,0.164818954093,0.000125267342727
0.842121627684,0.824934808572,0.828645406391,0.0123581520476
0.524652187198,0.967217470984,0.902403076497,0.000132662770389
0.412094993695,0.233883231728,0.657714063921,0.000547232270876
0.128189949891,0.109050289749,0.749309528825,0.0211292479975
0.735215919904,0.854593748525,0.151588693738,0.0069565766417
0.462242924703,0.373631044459,0.554614858535,2.27655152462e-05
0.800878443395,0.459858133362,0.851745490092,0.000145873792696
0.183362270765,0.343607884034,0.148205802941,0.00245219518841
0.84375511718,0.371497091307,0.155644120255,0.00195130096786
0.222299262766,0.396489162346,0.545728075128,0.000826277090513
0.635453558509,0.17802348514,0.980050462293,0.00190208196682
0.743948408997,0.216989973423,0.679222625606,0.00476650029616
0.624530712379,0.222248538339,0.490559668612,0.00119637037728
0.755583193827,0.258789345651,0.209507806998,0.0038006472163
0.134886601153,0.17037905914,0.245187640165,0.014483887108
0.891612206616,0.0327318518703,0.292920779369,0.033484575415
0.0519140922779,0.0748285076149,0.923570432746,0.0362953380916
0.0289799819575,0.273182127046,0.404392650663,0.011413879318
0.971570684765,0.116368289944,0.419840506355,0.0327282356876
0.00752954274956,0.57945559334,0.723263490437,0.00153112030452
0.30706110658,0.856089386296,0.523834722281,0.00472016983369
0.234620144247,0.77661179004,0.298405242615,0.00538861656267
0.369467383976,0.992763659831,0.390794494393,0.00413728489868
0.124817728338,0.434930768592,0.371943878153,0.000595985880687
0.332343705849,0.0240598132592,0.104590522986,0.00636714115596
0.587440985841,0.996408539626,0.682976975268,0.00188412008258
0.927769588794,0.7875563073,0.284220775014,0.0151309295204
